"text","text_en","cmp_code","eu_code"
"People will get faster access to better care when they need",NA,"H",NA
"The Greens will also establish an independent Single Funding Agency to stop cost-shifting between the Commonwealth and states and territory governments.",NA,"504",NA
"The Agency will ensure that all levels of government work together to create a nationally uniﬁed but regionally responsive health system, which delivers integrated care and services based on people’s needs.",NA,"504",NA
"BRING DENTAL INTO MEDICARE",NA,NA,NA
"Our plan to make dental care free",NA,NA,NA
"Dental care is too expensive.",NA,"504",NA
"Too many people can’t afford to see a dentist.",NA,"504",NA
"In Australia, everyone can see a doctor using their Medicare card, and there’s no reason that it should be any different for your teeth.",NA,"504",NA
"The Greens secured free dental for kids into Medicare in 2012.",NA,"504",NA
"However, our healthcare system continues to prevent people from getting the care they need throughout their life, allowing treatable oral conditions to turn into serious illnesses.",NA,"504",NA
"The Greens will invest $77.6 billion over the decade to provide free dental care to everyone who is eligible for Medicare, ensuring everyone can visit the dentist when they need to.",NA,"504",NA
"THE GREENS WILL:",NA,NA,NA
"Invest $77.6 billion over the decade to provide Medicare-funded dental care for all.",NA,"504",NA
"Ensure that everyone with access to Medicare is eligible for the clinically relevant dental service they require, including general dental, orthodontics and restorative services.",NA,"504",NA
"Train the next generation of dentists through fee-free university courses to enable the expansion of dental care for all.",NA,"504",NA
"UNIVERSAL DENTICARE",NA,NA,NA
"Dental disease can be debilitatingly painful and have an enormous impact on your quality of life.",NA,"504",NA
"Each year 40% of Australians delay or don’t go to the dentist because of the cost1.",NA,"504",NA
"For those who go to the dentist, 58% of the cost is met directly by the person receiving the treatment.",NA,"504",NA
"This is signiﬁcantly higher than the out-of-pocket costs for medical primary care (11%) and prescriptions (12%)2.",NA,"504",NA
"This represents a fundamental failure in our healthcare system.",NA,"504",NA
"Why is the mouth treated differently to the rest of the body when it comes to healthcare?",NA,"504",NA
"The consequence of delaying or not treating dental disease can be signiﬁcant.",NA,"504",NA
"Poor dental health can lead to life-threatening infections, increased risk of heart disease3, and pregnancy complications4.",NA,"504",NA
"It can also lead to social isolation, poor diet, depression, and increased visits to the emergency department56.",NA,"504",NA
"The Australian Dental Association has estimated that the avoidable costs of poor oral health to Australia exceed $818 million per year.7",NA,"504",NA
"Hundreds of thousands of people are stuck on a waiting list for public dental treatment for years, depending on the treatment required.",NA,"504",NA
"Moreover, many parts of regional and remote Australia have no access to public dental services.",NA,"504",NA
"The Greens know we must move to a well-resourced, publicly provided, universal dental care system that tackles dental disease proactively.",NA,"504",NA
"Our plan would provide dental services for free to those who are eligible for Medicare.",NA,"504",NA
"It would move dental care to a prevention-based approach that will improve public health outcomes.",NA,"504",NA
"Under our plan, people will still be able to choose their dentist.",NA,"504",NA
"Routine and therapeutic dental services will be bulk-billed or rebated, including regular check-up and teeth clean, crowns, orthodontic treatment, oral surgeries, periodontics and prosthodontics.",NA,"504",NA
"The plan would allow practices to choose whether to bulk bill or offer Medicare-rebated services, as with GPs.",NA,"504",NA
"The full list includes: Diagnostic services (items 011–091)",NA,"504",NA
"Preventive, Prophylactic and Bleaching Services (items 111–171)",NA,"504",NA
"Periodontics (items 213–251)",NA,"504",NA
"Oral Surgery (items 311–399)",NA,"504",NA
"Endodontics  (items 411–458)",NA,"504",NA
"Restorative Services (items 511–597)",NA,"504",NA
"Prosthodontics  (items 611–779)",NA,"504",NA
"Orthodontics (items 811–881)",NA,"504",NA
"General Services (items 911–972)",NA,"504",NA
"Miscellaneous (items 981 - 999).",NA,"504",NA
"The plan has been costed by the independent Parliamentary Budget Oﬃce at $77.6 billion over the decade.",NA,"504",NA
"1https://www.aihw.gov.au/reports-data/health-conditions-disability-",NA,NA,NA
"deaths/dental-oral-health/overview",NA,NA,NA
"2 Health expenditure Australia 2016–17, Australian Institute of Health and Welfare, 2018",NA,NA,NA
"3Bristol University, Bleeding gums increase risk of heart disease, 2008,  http://www.bristol.ac.uk/news/2008/5880.html 4 Silk H, Douglass AB, Douglass JM & Silk L 2008. Oral health during pregnancy. American Family Physician 77:1139–44 5Department of Health, Final Report of National Advisory Council on Dental Health, 2012",NA,NA,NA
"6 Filling the gap: A universal dental scheme for Australia, Grattan Institute, 2019",NA,NA,NA
"7https://www.ada.org.au/ADHP",NA,NA,NA
"FREE UNIVERSITY TO TRAIN THE NEXT GENERATION OF DENTISTS",NA,NA,NA
"Our plan to expand and enable access to oral healthcare will necessitate an increase in the size of the dentistry workforce in Australia.",NA,"504",NA
"We will meet that growing demand for practitioners by guaranteeing access to fee-free university courses to train the next generation of dentists.",NA,"504",NA
"For more information about our plan to guarantee access to fee-free university and TAFE courses, check out our website: FreeTAFE and University (greens.org.au).",NA,"504",NA
"FREE MENTAL HEALTH CARE FOR ALL",NA,NA,NA
"Bring mental health into Medicare so everyone has access to the care and support they need, when they need it.",NA,NA,NA
"Before the pandemic, too many people were missing out on mental health care.",NA,"504",NA
"Now, following months of lockdowns, we have a mental health crisis.",NA,"504",NA
"The Greens will ensure everyone gets the mental health care they want and need.",NA,"504",NA
