"text","text_en","cmp_code","eu_code"
"working with local communities to keep our streets safe and address local crime with investments in CCTV and other security measures and paid for by the assets of criminals.",NA,"605.1",NA
"Our Record",NA,"H",NA
"We are entitled to feel safe in our homes, streets and communities.",NA,"605.1",NA
"Since the Coalition was first elected, our Government has been making the choices needed to ensure Australia is the best place in the world in which to live, work and raise a family.",NA,"605.1",NA
"We have been keeping our country strong so Australians can plan for the future with confidence.",NA,"605.1",NA
"We have repaired our borders, invested in our defence, deported violent criminals, and we have provided our security and intelligence agencies with the powers, resources and technology they need to keep Australians safe.",NA,"605.1",NA
"And by bringing together our law enforcement, immigration and security agencies into the one Home Affairs portfolio, we have strengthened our capabilities and coordination to keep Australians safe, and make it harder for criminals and others to threaten Australia and our way of life.",NA,"605.1",NA
"We have addressed the challenges to our security and safety beyond our shores, on our borders, in our communities and in our homes.",NA,"605.1",NA
"The Morrison Government is protecting Australians in a security environment few imagined 20 years ago.",NA,"605.1",NA
"Crime today is more organised and sophisticated than ever and it’s costing the nation an estimated $47 billion a year.",NA,"605.1",NA
"The personal cost is even greater for families affected by the scourge of illicit drugs or abhorrent child exploitation.",NA,"605.1",NA
"Since 2013, the Liberal Nationals Government has invested in our law enforcement agencies, including a funding commitment to the Australian Federal Police of more than $600 million in the 2019-20 Budget.",NA,"605.1",NA
"We are tackling the supply of ICE through international cooperation, intelligence sharing, better controls on precursor chemicals, and stronger law enforcement.",NA,"605.1",NA
"We have invested in the National Wastewater Drug Monitoring Program and the National Anti-Gangs Squad.",NA,"605.1",NA
"We have cancelled the visas of over 4,400 dangerous criminals, including murderers, rapists, drug dealers, and outlaw motorcycle gang members.",NA,"104",NA
"A further 28 dual nationals have had their Australian citizenship revoked, most for vile child sex offences.",NA,"104",NA
"And we have funded the initiation of the Australian Centre to Combat Child Exploitation.",NA,"605.1",NA
"There is no place in Australia for those who come here and do us harm.",NA,"104",NA
"Tackling crime isn’t just about tougher laws and penalties; it’s also about helping the victims of crime and crime prevention.",NA,"605.1",NA
"We have taken concrete steps to improve community safety, funding practical local crime prevention activities through our Safer Communities fund.",NA,"605.1",NA
"The Coalition launched the National Drug Strategy to help communities with treatment and prevention options for those affected by illicit drugs.",NA,"605.1",NA
"We have invested $450 million to help communities fight the impact of ICE, including funding for over 244 Local Drug Action Teams across Australia, with two-thirds operating outside of major cities.",NA,"605.1",NA
"Local Drug Action Teams help communities to work together to prevent and minimise the harm caused by alcohol and drugs.",NA,"605.1",NA
"We promised to make Australian communities and neighbourhoods safer and we are delivering and we have a plan to do even more.",NA,"605.1",NA
"The safety and security of Australians is paramount.",NA,"605.1",NA
"Our Plan",NA,"H",NA
"Protecting our communities from crime",NA,"H",NA
"More resources, tougher laws",NA,"605.1",NA
"Australian communities are being targeted by organised crime groups peddling drugs, defrauding individuals and small business, or conducting sickening acts of child abuse and other crimes.",NA,"605.1",NA
"These criminals are sophisticated, using technology, including encryption, to conduct their activities in secret and launder their profits.",NA,"605.1",NA
"A re-elected Morrison Government will give our law enforcement agencies the funding and laws they need to tackle this threat, as we did in the 2019-20 Budget.",NA,"605.1",NA
"We have already changed the law to make it more difficult for criminals to hide from law enforcement using encrypted messaging apps.",NA,"605.1",NA
"We will fund the AFP’s development and modernisation of enhanced technical capabilities to catch criminals in the act.",NA,"605.1",NA
"Through the Government’s financial intelligence agency, AUSTRAC, we will strengthen partnerships with the financial sector to find and seize illicit funds. We will also strengthen Commonwealth fraud investigations capability.",NA,"605.1",NA
"Criminals will face tougher penalties under a re-elected Morrison Government.",NA,"605.1",NA
"We have already sought parliament’s support for mandatory minimum sentences for serious child sex offences; and for firearms trafficking offences.",NA,"605.1",NA
