"text","text_en","cmp_code","eu_code"
"Under Labor’s Pensioner Dental Plan, age pensioners and Commonwealth Seniors Health Card holders will be able to access $1,000 worth of dental services every two years.",NA,"504",NA
"Within this cap, Medicare will cover a wide range of dental services such as: examinations, x-rays, cleaning, fluoride treatment, fissure sealants, fillings, root canals, extractions, periodontal treatment and dentures.",NA,"504",NA
"Labor will work with dentists and to roll out the scheme and work with the states and territories to enable public dentists to access the scheme, providing a substantial boost to federal funding for public dental services.",NA,"504",NA
"Aboriginal Medical Services, which provide vital dental care for First Nations peoples, will also be able to access the scheme.",NA,"504",NA
"Labor will pay for our Pensioner Dental Plan by making multinationals pay their fair share and closing tax loopholes used by the top end of town.",NA,"504",NA
"Labor's Plan To Support Women's Reproductive Rights",NA,"H",NA
"A Shorten Labor Government will deliver Australia’s first ever National Sexual and Reproductive Health Strategy to make sure all Australian women can access legal, safe, affordable reproductive health services.",NA,"201.2",NA
"Reproductive choice and access to basic health care are fundamental rights.",NA,"201.2",NA
"Labor’s plan will improve access to contraception and ensure women can access the health services they need, where and when they need them.",NA,"504",NA
"The Liberal Government has refused to support improved reproductive health services, saying that the debate about women’s access to basic health care needs isn’t “good for our country.”",NA,"504",NA
"LABOR’S PLAN:",NA,"H",NA
"Labor will develop and implement Australia’s first National Sexual and Reproductive Health Strategy to deliver improved reproductive choice and better health outcomes for Australian women and their families.",NA,"504",NA
"Labor will:Take national leadership to progress the decriminalisation of abortion across Australia.",NA,"604",NA
"Support all women to access termination services in public hospitals.",NA,"504",NA
"Establish a new Tasmanian Reproductive Health Hub so women aren’t forced to travel interstate to have a termination.",NA,"504",NA
"Improve access to effective contraceptives to reduce rates of unplanned pregnancies by reviewing the Medicare rebate for long-acting reversible contraceptives.",NA,"504",NA
"Ask the Therapeutic Goods Administration to advise government on options to reduce barriers to improve access to the contraceptive pill.",NA,"504",NA
"Support medical practitioners who prescribe medical terminations through a new online community of practice so GPs can access peer support and advice, as well as connect with pharmacists and other service providers.",NA,"504",NA
"Review Medicare rebates associated with medical terminations to address access and affordability issues.",NA,"504",NA
"Fund a national telephone referral service linking women to safe, credentialed providers of termination services.",NA,"504",NA
"Restore funding to the Australian Women’s Health Network.",NA,"504",NA
"Labor’s ground-breaking strategy will focus on five key priority areas:Restoring national leadership to ensure that Australians can access safe, legal, quality sexual and reproductive health services and supports based on health care need – not geography, socioeconomic status or other characteristics.",NA,"504",NA
"Improving access to services to support reproductive rights so that women can access safe, legal, affordable termination services if they need them.",NA,"604",NA
"Supporting women to manage their ability to conceive a child to reduce unplanned pregnancies and boost women’s control over their fertility.",NA,"504",NA
"Preventing, diagnosing and treating sexually transmissible infections to reduce their impact on women’s sexual and reproductive health.",NA,"504",NA
"Addressing specific reproductive health issues such as endometriosis, polycystic ovarian syndrome, transvaginal mesh and female genital mutilation.",NA,"504",NA
"Labor's FutureAsia Plan",NA,"H",NA
"A Shorten Government will deliver a FutureAsia plan which continues and builds on Labor’s tradition of regional engagement.",NA,"101",NA
"Our approach will grow our Asia relevant capabilities, including through better trade, investment, education and cultural links.",NA,"101",NA
"Our economic future and our place amongst the G20 nations in decades to come will increasingly rely on our engagement with Asia.",NA,"101",NA
"There are few more important things for our economic future than significantly improving our trade, investment, diplomatic, education and cultural links with Asia, home to the fastest growing middle class on earth, and right on Australia’s doorstep.",NA,"408",NA
"For Australian business to realise the greatest economic benefit from growth in our region, we must urgently improve our Asian languages and literacy.",NA,"410",NA
"We need a step change in our thinking – a fundamental whole of government effort to deepen and broaden our engagement with Asia.",NA,"101",NA
"Engagement with Asia requires more than words.",NA,"101",NA
"It requires a commitment to working across government and with business, the education sector, industry and across the community to deepen our ties, to improve our Asia capability and to enable more opportunities for Australians.",NA,"408",NA
"We need to ensure Australians are prepared for the jobs and economic opportunities of the Asian century, which is why lifting Australia’s Asia relevant capabilities is an economic imperative.",NA,"408",NA
